LAMMPS data file via write_data, version 23 Jun 2022, timestep = 5000

4000 atoms
2 atom types

-2.3686184102787244 39.268618410278904 xlo xhi
-2.3686184102787244 39.268618410278904 ylo yhi
-2.3686184102787244 39.268618410278904 zlo zhi

Masses

1 63.546
2 91.224

Atoms # atomic

211 1 7.763034212969681 18.811561538592702 0.7583610335373276 0 0 0
249 1 6.048576274455402 22.161414684477425 -2.103550346964912 0 0 0
251 1 8.446822851220347 22.420314107453198 -0.9038354328779786 0 0 0
216 2 9.82406058351198 20.078074613625382 -0.19240965773591312 0 0 0
220 2 12.847590862959732 20.599546508925837 0.09321091263474474 0 0 0
253 2 10.993353285711763 22.092060415325246 -2.1895355585209413 0 0 0
653 1 10.436389263576169 22.493112929683367 0.7463406701916984 0 0 0
219 2 15.317820468447803 18.926816059284718 -0.6342041666836398 0 0 0
259 2 15.808634636806891 22.339259815235092 -0.519636911156101 0 0 0
224 2 18.230050389490426 20.259281665067885 -0.4913099567876466 0 0 0
618 1 16.722286787455744 21.199028443291372 1.7919511228290417 0 0 0
223 2 21.22095579360159 19.10524986512501 -1.298869088266873 0 0 0
263 2 20.59029501228958 21.87827399317943 -0.8288653304980587 0 0 0
622 1 20.708244354184362 20.085060577770435 1.2667411822987424 0 0 0
661 2 19.213574916396485 22.61064920075357 1.774636380136873 0 0 0
665 2 22.599088571817486 21.898780319154113 1.210344005746479 0 0 0
228 1 23.67014588724642 20.900995523011463 -0.9433618721561834 0 0 0
625 2 23.505832855191446 18.94752715486472 0.9148733427334464 0 0 0
232 2 26.312715739671308 20.489127400057153 0.6524196803130528 0 0 0
269 1 26.18401581263607 22.594143268492584 -1.56685809818684 0 0 0
236 1 30.53660719416256 20.657579593594484 -0.523683255311906 0 0 0
271 1 28.29242969848294 22.069703826543975 -0.10194147370194107 0 0 0
630 2 29.116864092723617 19.98958687271855 1.6818537977552865 0 0 0
230 2 28.06113206097527 20.54323115211893 -2.315106978989684 0 0 0
235 1 33.71336622666966 19.661336410690716 -0.29922197796654343 0 0 0
240 2 34.85036177302483 21.793649047401917 1.5976354255628284 0 0 0
275 1 32.68453632907365 22.30704303356314 -0.27991155038553944 0 0 0
277 2 34.777220495601185 21.883283592387702 -1.9538776762298566 0 0 0
234 1 32.54607117106482 20.57187483273519 -2.343673317356945 0 0 0
204 1 39.04633689627345 20.790458544494776 0.08881267610473208 -1 0 0
239 2 36.36967629499256 19.48303606377147 0.18928078300439075 0 0 0
279 1 36.90739339733185 22.460476270306874 -0.0192348296585347 0 0 0
238 1 37.409655448258114 20.86403729479529 -2.27425629436463 0 0 0
244 1 -1.4730625449117913 25.022852055146767 -0.6092779701025666 0 0 0
248 2 1.6281196055862026 24.364156165846904 -0.30257575148190474 0 0 0
642 1 -0.28204077733455396 24.653845391639997 1.722851281662763 0 0 0
287 2 4.340999523861622 25.93953660968101 0.3274439546697281 0 0 0
3847 1 3.94328246079601 23.386220304086137 -1.0541193900154793 0 0 1
246 1 3.54879014576632 25.417803123330447 -2.1320506620251227 0 0 0
247 2 5.966217088241083 22.9114992008421 0.6499106423812875 0 0 0
252 2 6.480632914203866 25.072200561314336 -1.4928064027273724 0 0 0
650 1 8.36608341390011 24.003607852163157 1.107892336868706 0 0 0
291 1 7.927943830675892 26.409399798899056 0.26336188304511027 0 0 0
256 2 9.944265643351413 24.860131576951307 -0.820259379470988 0 0 0
254 1 12.864264278496707 26.15910684942688 -2.1020809251893424 0 0 0
255 2 12.832051411442267 23.690007779452184 -0.14699816140240363 0 0 0
260 1 15.143227585999886 25.320163710638674 -0.4698633346409774 0 0 0
658 1 16.569327191424048 23.888943764143015 1.6786739472026084 0 0 0
261 1 18.403607957718762 22.849293184201453 -1.950172120931615 0 0 0
264 2 18.291192819597025 24.926420163748226 -0.24241078150786324 0 0 0
662 2 21.467142047336857 24.857240216247686 0.6052346874266036 0 0 0
303 1 20.653957610683683 26.67452947795674 -1.2076243444004462 0 0 0
267 2 23.67781452229714 23.513643214612188 -1.1263090506780629 0 0 0
268 1 24.750688004046008 26.15226163392584 -0.30481300609732703 0 0 0
666 2 25.143398707222733 23.540080284150186 1.460530038111515 0 0 0
305 1 23.122416232295006 26.048504406621383 -2.3195163969353296 0 0 0
272 2 27.352898934450383 24.72416384951051 -0.37076849052915123 0 0 0
276 2 30.275040447775922 23.695801362066543 -0.029695537702508826 0 0 0
